id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.3_200_7_tarantula,0.3_200_7_ochiai,0.3_200_7_D_star,0.3_200_7_Op2,0.3_200_7_Barinel,0.3_200_7_time,0.5_200_7_tarantula,0.5_200_7_ochiai,0.5_200_7_D_star,0.5_200_7_Op2,0.5_200_7_Barinel,0.5_200_7_time,0.7_200_7_tarantula,0.7_200_7_ochiai,0.7_200_7_D_star,0.7_200_7_Op2,0.7_200_7_Barinel,0.7_200_7_time,0.9_200_7_tarantula,0.9_200_7_ochiai,0.9_200_7_D_star,0.9_200_7_Op2,0.9_200_7_Barinel,0.9_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
60574843.0,1.0,1.0,1.0,1.0,1.0,11.447647094726562,1.0,1.0,0.0,1.0,1.0,22.14049482345581,1.0,1.0,1.0,1.0,1.0,18.84876012802124,1.0,1.0,1.0,1.0,1.0,18.196564435958862,1.0,1.0,1.0,1.0,1.0,17.87954568862915,1.0,1.0,1.0,1.0,1.0,17.8461697101593,1.0,1.0,0.0,1.0,1.0,36.114413261413574,1.0,1.0,0.0,1.0,1.0,36.61880946159363,1.0,1.0,0.0,1.0,1.0,35.96297526359558
60508218.0,1.0,1.0,1.0,1.0,1.0,0.6793355941772461,1.0,1.0,1.0,1.0,1.0,0.7223646640777588,1.0,1.0,1.0,1.0,1.0,0.7542603015899658,1.0,1.0,1.0,1.0,1.0,0.7458243370056152,0.0,0.0,0.0,0.0,0.0,0.7341384887695312,0.0,0.0,0.0,0.0,0.0,0.7383203506469727,1.0,1.0,0.0,1.0,1.0,7.01236629486084,1.0,1.0,1.0,1.0,1.0,1.9384241104125977,1.0,1.0,1.0,1.0,1.0,3.9197449684143066
60355380.0,1.0,1.0,1.0,1.0,1.0,5.142416000366211,1.0,1.0,1.0,1.0,1.0,7.055849552154541,1.0,1.0,1.0,1.0,1.0,5.602987289428711,1.0,1.0,1.0,1.0,1.0,5.5767598152160645,1.0,1.0,1.0,1.0,1.0,5.395859479904175,1.0,1.0,1.0,1.0,1.0,5.3893327713012695,1.0,1.0,1.0,1.0,1.0,10.235573053359985,1.0,1.0,1.0,1.0,1.0,11.65978741645813,1.0,1.0,1.0,1.0,1.0,11.81699013710022
59758722.0,1.0,1.0,1.0,1.0,1.0,0.255016565322876,1.0,1.0,1.0,1.0,1.0,0.2656223773956299,1.0,1.0,1.0,1.0,1.0,0.22243523597717285,1.0,1.0,1.0,1.0,1.0,0.22335171699523926,1.0,1.0,1.0,1.0,1.0,0.21270203590393066,1.0,1.0,1.0,1.0,1.0,0.2121896743774414,1.0,1.0,1.0,1.0,1.0,0.25946545600891113,1.0,1.0,1.0,1.0,1.0,0.27028393745422363,1.0,1.0,1.0,1.0,1.0,0.2549898624420166
59278771.0,1.0,1.0,1.0,1.0,1.0,0.1184539794921875,1.0,1.0,1.0,1.0,1.0,0.1116187572479248,1.0,1.0,1.0,1.0,1.0,0.07787871360778809,1.0,1.0,1.0,1.0,1.0,0.08387112617492676,0.0,0.0,0.0,0.0,0.0,0.07687878608703613,0.0,0.0,0.0,0.0,0.0,0.07860207557678223,1.0,1.0,1.0,1.0,1.0,0.10315108299255371,1.0,1.0,1.0,1.0,1.0,0.11379384994506836,1.0,1.0,1.0,1.0,1.0,0.12451863288879395
59078187.0,1.0,1.0,1.0,1.0,1.0,0.32891845703125,1.0,1.0,1.0,1.0,1.0,0.3943781852722168,0.0,0.0,0.0,0.0,0.0,0.3305351734161377,0.0,0.0,0.0,0.0,0.0,0.3430063724517822,0.0,0.0,0.0,0.0,0.0,0.3265867233276367,0.0,0.0,0.0,0.0,0.0,0.32524991035461426,1.0,1.0,1.0,1.0,1.0,0.38692712783813477,1.0,1.0,1.0,1.0,1.0,0.39110755920410156,1.0,1.0,1.0,1.0,1.0,0.39661335945129395
58844149.0,1.0,1.0,1.0,1.0,1.0,437.05081033706665,1.0,1.0,1.0,1.0,1.0,43.8991916179657,1.0,1.0,1.0,1.0,1.0,13.718307971954346,1.0,1.0,1.0,1.0,1.0,11.807931184768677,1.0,1.0,1.0,1.0,1.0,15.946716070175171,1.0,1.0,1.0,1.0,1.0,34.9145245552063,1.0,1.0,1.0,1.0,1.0,35.27725577354431,1.0,1.0,1.0,1.0,1.0,28.319969177246094,1.0,1.0,1.0,1.0,1.0,51.126556634902954
58609115.0,1.0,1.0,1.0,1.0,1.0,1.1753730773925781,1.0,1.0,1.0,1.0,1.0,1.799738883972168,1.0,1.0,1.0,1.0,1.0,1.5085527896881104,1.0,1.0,1.0,1.0,1.0,1.4646742343902588,1.0,1.0,1.0,1.0,1.0,1.508207082748413,1.0,1.0,1.0,1.0,1.0,1.5083353519439697,1.0,1.0,1.0,1.0,1.0,4.73911190032959,1.0,1.0,1.0,1.0,1.0,9.49882435798645,1.0,1.0,1.0,1.0,1.0,16.558634042739868
58572274.0,1.0,1.0,1.0,1.0,1.0,0.15500164031982422,1.0,1.0,1.0,1.0,1.0,0.08641266822814941,1.0,1.0,1.0,1.0,1.0,0.06696295738220215,0.0,0.0,0.0,0.0,0.0,0.0739290714263916,0.0,0.0,0.0,0.0,0.0,0.06481552124023438,0.0,0.0,0.0,0.0,0.0,0.06516861915588379,1.0,1.0,1.0,1.0,1.0,0.08039307594299316,1.0,1.0,1.0,1.0,1.0,0.09222412109375,1.0,1.0,1.0,1.0,1.0,0.08695459365844727
58392266.0,1.0,1.0,1.0,1.0,1.0,2.2968318462371826,1.0,1.0,1.0,1.0,1.0,2.9334518909454346,1.0,1.0,1.0,1.0,1.0,2.2435548305511475,1.0,1.0,1.0,1.0,1.0,2.2531497478485107,1.0,1.0,1.0,1.0,1.0,2.1885499954223633,1.0,1.0,1.0,1.0,1.0,2.196577548980713,1.0,1.0,1.0,1.0,1.0,7.271160364151001,1.0,1.0,1.0,1.0,1.0,12.270562171936035,1.0,1.0,1.0,1.0,1.0,20.668023586273193
58333926.0,1.0,0.0,0.0,0.0,1.0,118.30599617958069,1.0,0.0,0.0,0.0,1.0,145.57665061950684,0.0,1.0,0.0,0.0,0.0,109.8076822757721,0.0,0.0,0.0,0.0,0.0,104.12364053726196,1.0,0.0,0.0,0.0,1.0,104.91968631744385,0.0,0.0,0.0,0.0,0.0,105.6831271648407,1.0,0.0,0.0,0.0,1.0,306.6160452365875,1.0,0.0,0.0,0.0,1.0,572.2278325557709,1.0,0.0,0.0,0.0,1.0,1070.9644401073456
58064701.0,1.0,1.0,1.0,1.0,1.0,0.3931763172149658,1.0,1.0,1.0,1.0,1.0,0.13390088081359863,1.0,1.0,1.0,1.0,1.0,0.09104061126708984,1.0,1.0,1.0,1.0,1.0,0.09560418128967285,1.0,1.0,1.0,1.0,1.0,0.08920502662658691,1.0,1.0,1.0,1.0,1.0,0.08860421180725098,1.0,1.0,1.0,1.0,1.0,0.12195205688476562,1.0,1.0,1.0,1.0,1.0,0.13029265403747559,1.0,1.0,1.0,1.0,1.0,0.12163257598876953
58055105.0,1.0,1.0,1.0,1.0,1.0,0.5386967658996582,1.0,1.0,1.0,1.0,1.0,0.4977569580078125,1.0,1.0,1.0,1.0,1.0,0.36437129974365234,1.0,1.0,1.0,1.0,1.0,0.3618330955505371,1.0,1.0,1.0,1.0,1.0,0.3562588691711426,1.0,1.0,1.0,1.0,1.0,0.35823583602905273,1.0,1.0,1.0,1.0,1.0,0.44852113723754883,1.0,1.0,1.0,1.0,1.0,0.46921682357788086,1.0,1.0,1.0,1.0,1.0,0.4476497173309326
58051767.0,1.0,0.0,0.0,0.0,1.0,0.15730881690979004,1.0,0.0,0.0,0.0,1.0,0.14858317375183105,1.0,0.0,0.0,0.0,1.0,0.12807011604309082,1.0,0.0,0.0,0.0,1.0,0.13478565216064453,1.0,0.0,0.0,0.0,1.0,0.13373970985412598,1.0,0.0,0.0,0.0,1.0,0.12962555885314941,1.0,0.0,0.0,0.0,1.0,0.14748477935791016,1.0,0.0,0.0,0.0,1.0,0.15494179725646973,1.0,0.0,0.0,0.0,1.0,0.15302443504333496
58043002.0,1.0,1.0,1.0,1.0,1.0,4.698484897613525,1.0,1.0,1.0,1.0,1.0,3.0330073833465576,0.0,0.0,0.0,0.0,0.0,2.213980197906494,0.0,0.0,0.0,0.0,0.0,2.1197516918182373,0.0,0.0,0.0,0.0,0.0,2.1998367309570312,0.0,0.0,0.0,0.0,0.0,2.2200253009796143,1.0,1.0,1.0,1.0,1.0,4.525835752487183,0.0,0.0,0.0,0.0,0.0,3.574291944503784,0.0,0.0,0.0,0.0,0.0,3.5917630195617676
57943425.0,1.0,1.0,1.0,1.0,1.0,1.1857903003692627,1.0,1.0,1.0,1.0,1.0,2.1378021240234375,1.0,1.0,1.0,1.0,1.0,1.8135757446289062,0.0,1.0,1.0,1.0,0.0,1.7870290279388428,0.0,0.0,0.0,0.0,0.0,1.7350115776062012,0.0,0.0,0.0,1.0,0.0,1.7556681632995605,1.0,1.0,1.0,1.0,1.0,5.115743160247803,1.0,1.0,1.0,1.0,1.0,5.9072442054748535,1.0,1.0,1.0,1.0,1.0,7.9163384437561035
57516678.0,0.0,0.0,0.0,0.0,0.0,54.78976655006409,0.0,0.0,0.0,0.0,0.0,70.88148140907288,0.0,0.0,0.0,0.0,0.0,51.116044998168945,0.0,0.0,0.0,0.0,0.0,50.18274283409119,0.0,0.0,0.0,0.0,0.0,49.590864419937134,0.0,0.0,0.0,0.0,0.0,49.35801982879639,0.0,0.0,0.0,0.0,0.0,73.88925576210022,0.0,0.0,0.0,0.0,0.0,85.80563855171204,0.0,0.0,0.0,0.0,0.0,119.57298016548157
57407973.0,1.0,1.0,1.0,1.0,1.0,2.4182422161102295,1.0,1.0,1.0,1.0,1.0,3.0014278888702393,1.0,1.0,1.0,1.0,1.0,2.7587151527404785,1.0,1.0,0.0,1.0,1.0,2.716829538345337,1.0,1.0,0.0,1.0,0.0,2.7494494915008545,1.0,1.0,1.0,1.0,1.0,2.8419458866119385,1.0,1.0,1.0,1.0,1.0,4.018799066543579,1.0,1.0,1.0,1.0,1.0,3.669090986251831,1.0,1.0,1.0,1.0,1.0,3.7087948322296143
57397440.0,1.0,1.0,1.0,1.0,1.0,1.4630546569824219,1.0,1.0,1.0,1.0,1.0,1.3013193607330322,1.0,1.0,0.0,1.0,1.0,1.0158584117889404,1.0,1.0,0.0,1.0,1.0,1.0183160305023193,1.0,1.0,0.0,1.0,1.0,1.0034725666046143,1.0,1.0,1.0,1.0,0.0,1.0120022296905518,1.0,1.0,1.0,1.0,1.0,1.2177481651306152,1.0,1.0,1.0,1.0,1.0,1.2376394271850586,1.0,1.0,1.0,1.0,1.0,1.2801733016967773
57326611.0,1.0,1.0,1.0,1.0,1.0,1.728743314743042,1.0,1.0,1.0,1.0,1.0,1.5724873542785645,1.0,1.0,1.0,1.0,1.0,1.295257329940796,1.0,1.0,1.0,1.0,1.0,1.3337914943695068,0.0,0.0,0.0,0.0,0.0,1.2576167583465576,0.0,0.0,0.0,0.0,0.0,1.2571170330047607,1.0,1.0,1.0,1.0,1.0,1.5753982067108154,1.0,1.0,1.0,1.0,1.0,1.5468809604644775,1.0,1.0,1.0,1.0,1.0,1.5472064018249512
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6307559013366699,1.0,0.0,1.0,0.0,1.0,0.6149091720581055,1.0,0.0,0.0,0.0,1.0,0.5058879852294922,1.0,0.0,0.0,0.0,1.0,0.5129778385162354,0.0,0.0,0.0,0.0,0.0,0.505760669708252,0.0,0.0,0.0,0.0,0.0,0.49914979934692383,1.0,0.0,1.0,0.0,1.0,0.6319689750671387,1.0,0.0,1.0,0.0,1.0,0.6489839553833008,1.0,0.0,1.0,0.0,1.0,0.6408672332763672
56452176.0,0.0,0.0,0.0,0.0,0.0,0.08341002464294434,0.0,0.0,0.0,0.0,0.0,0.07861089706420898,0.0,0.0,0.0,0.0,0.0,0.06333160400390625,0.0,0.0,0.0,0.0,0.0,0.06592679023742676,0.0,0.0,0.0,0.0,0.0,0.06831741333007812,0.0,0.0,0.0,0.0,0.0,0.0681767463684082,0.0,0.0,0.0,0.0,0.0,0.08103132247924805,0.0,0.0,0.0,0.0,0.0,0.07693290710449219,0.0,0.0,0.0,0.0,0.0,0.08141636848449707
56218256.0,1.0,1.0,1.0,1.0,1.0,0.9536798000335693,1.0,1.0,1.0,1.0,1.0,1.2818117141723633,1.0,1.0,1.0,1.0,1.0,1.0529603958129883,1.0,1.0,1.0,1.0,1.0,1.004570484161377,1.0,1.0,1.0,1.0,1.0,1.0090405941009521,1.0,1.0,1.0,1.0,1.0,1.0169835090637207,1.0,1.0,1.0,1.0,1.0,2.3058359622955322,1.0,1.0,1.0,1.0,1.0,4.0232062339782715,1.0,1.0,1.0,1.0,1.0,3.99953031539917
55198221.0,1.0,1.0,1.0,1.0,1.0,0.7975478172302246,1.0,1.0,1.0,1.0,1.0,1.4512255191802979,1.0,1.0,1.0,1.0,1.0,1.0547583103179932,1.0,1.0,1.0,1.0,1.0,0.996798038482666,1.0,0.0,0.0,0.0,0.0,0.9822771549224854,0.0,0.0,0.0,0.0,0.0,0.9920284748077393,1.0,1.0,1.0,1.0,1.0,2.853196859359741,1.0,1.0,1.0,1.0,1.0,5.8382086753845215,1.0,1.0,1.0,1.0,1.0,10.531333446502686
54811239.0,0.0,0.0,0.0,0.0,0.0,0.4260115623474121,0.0,0.0,0.0,0.0,0.0,0.38181209564208984,0.0,0.0,0.0,0.0,0.0,0.497302770614624,0.0,0.0,0.0,0.0,0.0,0.5171680450439453,0.0,0.0,0.0,0.0,0.0,0.49933695793151855,0.0,0.0,0.0,0.0,0.0,0.5263097286224365,0.0,0.0,0.0,0.0,0.0,0.41788315773010254,0.0,0.0,0.0,0.0,0.0,0.37581610679626465,0.0,0.0,0.0,0.0,0.0,0.3914196491241455
54738769.0,1.0,1.0,1.0,1.0,1.0,0.5988643169403076,1.0,1.0,1.0,1.0,1.0,0.41109228134155273,1.0,1.0,1.0,1.0,1.0,0.1760997772216797,1.0,1.0,1.0,1.0,1.0,0.17113733291625977,1.0,1.0,1.0,1.0,1.0,0.17264986038208008,1.0,1.0,1.0,1.0,1.0,0.17358064651489258,1.0,1.0,1.0,1.0,1.0,0.20329689979553223,1.0,1.0,1.0,1.0,1.0,0.19560599327087402,1.0,1.0,1.0,1.0,1.0,0.19792485237121582
54282951.0,1.0,1.0,1.0,1.0,1.0,1.2709622383117676,1.0,1.0,1.0,1.0,1.0,0.4416942596435547,1.0,1.0,1.0,1.0,1.0,0.3380858898162842,1.0,1.0,1.0,1.0,1.0,0.32104945182800293,1.0,1.0,1.0,1.0,1.0,0.31397008895874023,1.0,1.0,1.0,1.0,1.0,0.31311917304992676,1.0,1.0,1.0,1.0,1.0,2.2037577629089355,1.0,1.0,1.0,1.0,1.0,0.8429160118103027,1.0,1.0,1.0,1.0,1.0,2.29042911529541
54064299.0,1.0,1.0,1.0,1.0,1.0,14.938137292861938,1.0,1.0,1.0,1.0,1.0,5.683391332626343,1.0,1.0,1.0,1.0,1.0,4.823050260543823,1.0,1.0,1.0,1.0,1.0,4.634206771850586,1.0,1.0,1.0,1.0,1.0,4.586313724517822,1.0,1.0,1.0,1.0,1.0,4.553766489028931,1.0,1.0,1.0,1.0,1.0,29.892544984817505,1.0,1.0,1.0,1.0,1.0,23.94581151008606,1.0,1.0,1.0,1.0,1.0,51.83797597885132
53749895.0,0.0,0.0,0.0,0.0,0.0,0.5012571811676025,0.0,0.0,0.0,0.0,0.0,0.4742155075073242,0.0,0.0,0.0,0.0,0.0,0.3814225196838379,0.0,0.0,0.0,0.0,0.0,0.36261415481567383,0.0,0.0,0.0,0.0,0.0,0.3620796203613281,0.0,0.0,0.0,0.0,0.0,0.36777710914611816,0.0,0.0,0.0,0.0,0.0,0.4377613067626953,0.0,0.0,0.0,0.0,0.0,0.5032103061676025,0.0,0.0,0.0,0.0,0.0,0.5230977535247803
53700537.0,0.0,0.0,0.0,0.0,0.0,1.7439916133880615,0.0,0.0,0.0,0.0,0.0,3.40681791305542,0.0,0.0,0.0,0.0,0.0,2.598029851913452,0.0,0.0,0.0,0.0,0.0,2.529879570007324,0.0,0.0,0.0,0.0,0.0,2.42909836769104,0.0,0.0,0.0,0.0,0.0,2.399881601333618,0.0,0.0,0.0,0.0,0.0,7.214224338531494,0.0,0.0,0.0,0.0,0.0,14.726543426513672,0.0,0.0,0.0,0.0,0.0,28.050601482391357
52983831.0,1.0,1.0,1.0,1.0,1.0,0.9106729030609131,1.0,1.0,1.0,1.0,1.0,0.681854248046875,1.0,1.0,1.0,1.0,1.0,0.5570757389068604,1.0,1.0,1.0,1.0,1.0,0.5108201503753662,1.0,1.0,1.0,1.0,1.0,0.5099976062774658,1.0,1.0,1.0,1.0,1.0,0.5347645282745361,1.0,1.0,1.0,1.0,1.0,0.6257357597351074,1.0,1.0,1.0,1.0,1.0,0.6856544017791748,1.0,1.0,1.0,1.0,1.0,0.6652922630310059
52566823.0,1.0,0.0,0.0,0.0,1.0,0.15308141708374023,1.0,0.0,0.0,0.0,1.0,0.1370844841003418,1.0,0.0,0.0,0.0,1.0,0.10200023651123047,1.0,1.0,1.0,1.0,1.0,0.09886455535888672,1.0,1.0,1.0,1.0,1.0,0.09936118125915527,1.0,1.0,1.0,1.0,1.0,0.10118460655212402,1.0,0.0,0.0,0.0,1.0,0.13795757293701172,1.0,0.0,0.0,0.0,1.0,0.1261301040649414,1.0,0.0,0.0,0.0,1.0,0.13001227378845215
51930566.0,1.0,1.0,1.0,1.0,1.0,0.13283681869506836,1.0,1.0,1.0,1.0,1.0,0.13578057289123535,1.0,1.0,1.0,1.0,1.0,0.06666278839111328,1.0,1.0,1.0,1.0,1.0,0.06239914894104004,0.0,0.0,0.0,0.0,0.0,0.06316947937011719,0.0,0.0,0.0,1.0,0.0,0.06356000900268555,1.0,1.0,1.0,1.0,1.0,0.08552742004394531,1.0,1.0,1.0,1.0,1.0,0.10298514366149902,1.0,1.0,1.0,1.0,1.0,0.10630249977111816
51901386.0,0.0,1.0,1.0,1.0,0.0,12.085108757019043,0.0,1.0,1.0,1.0,0.0,2.9873573780059814,0.0,1.0,1.0,1.0,0.0,2.3381433486938477,0.0,1.0,1.0,1.0,1.0,2.267855167388916,1.0,1.0,1.0,1.0,1.0,2.2847187519073486,1.0,1.0,1.0,1.0,1.0,2.297914981842041,0.0,1.0,1.0,1.0,0.0,7.117207288742065,0.0,1.0,1.0,1.0,0.0,8.451725721359253,0.0,1.0,1.0,1.0,0.0,24.497359037399292
51749207.0,1.0,1.0,1.0,1.0,1.0,0.6109583377838135,1.0,1.0,1.0,1.0,1.0,1.1269755363464355,1.0,1.0,1.0,1.0,1.0,0.8859081268310547,1.0,1.0,1.0,1.0,1.0,0.8553783893585205,1.0,1.0,1.0,1.0,1.0,0.8586990833282471,1.0,1.0,1.0,1.0,1.0,0.8552553653717041,1.0,1.0,1.0,1.0,1.0,2.231685161590576,1.0,1.0,1.0,1.0,1.0,4.446847438812256,1.0,1.0,1.0,1.0,1.0,8.633774518966675
51581521.0,1.0,1.0,1.0,1.0,1.0,19.697325229644775,1.0,1.0,1.0,1.0,1.0,5.219815492630005,1.0,1.0,1.0,1.0,1.0,4.163131952285767,1.0,1.0,1.0,1.0,1.0,4.082852602005005,1.0,1.0,1.0,1.0,1.0,4.065837621688843,1.0,1.0,1.0,1.0,1.0,4.046851396560669,1.0,1.0,1.0,1.0,1.0,12.344986915588379,1.0,1.0,1.0,1.0,1.0,19.3044216632843,1.0,1.0,1.0,1.0,1.0,34.690537452697754
51185079.0,1.0,1.0,1.0,1.0,1.0,1.4848153591156006,1.0,1.0,1.0,1.0,1.0,2.6340253353118896,1.0,1.0,1.0,1.0,1.0,2.208739757537842,0.0,0.0,0.0,1.0,0.0,2.1726198196411133,0.0,0.0,0.0,0.0,0.0,2.1620779037475586,0.0,0.0,0.0,0.0,0.0,2.1592581272125244,1.0,1.0,1.0,1.0,1.0,3.2877285480499268,1.0,1.0,1.0,1.0,1.0,3.541435480117798,1.0,1.0,1.0,1.0,1.0,3.3968818187713623
50914860.0,1.0,1.0,1.0,1.0,1.0,3.9050350189208984,1.0,1.0,1.0,1.0,1.0,4.824503183364868,1.0,1.0,1.0,1.0,1.0,3.800492763519287,0.0,0.0,0.0,0.0,0.0,3.7088661193847656,1.0,0.0,0.0,0.0,1.0,3.6733884811401367,0.0,0.0,0.0,0.0,0.0,3.6600730419158936,1.0,1.0,1.0,1.0,1.0,11.03546142578125,1.0,1.0,1.0,1.0,1.0,18.021475791931152,1.0,1.0,1.0,1.0,1.0,35.162506103515625
50555434.0,1.0,1.0,0.0,1.0,1.0,0.2670001983642578,1.0,1.0,0.0,1.0,1.0,0.24187517166137695,1.0,0.0,0.0,0.0,1.0,0.19659972190856934,1.0,0.0,0.0,0.0,1.0,0.1912829875946045,0.0,0.0,0.0,0.0,0.0,0.19225645065307617,0.0,0.0,0.0,0.0,0.0,0.18980073928833008,1.0,1.0,0.0,1.0,1.0,0.231764554977417,1.0,1.0,0.0,1.0,1.0,0.22686052322387695,1.0,1.0,0.0,1.0,1.0,0.23006796836853027
50338865.0,0.0,0.0,0.0,0.0,0.0,0.7358379364013672,0.0,0.0,0.0,0.0,0.0,0.6517744064331055,0.0,0.0,0.0,0.0,0.0,0.5647690296173096,0.0,0.0,0.0,0.0,0.0,0.5673675537109375,0.0,0.0,0.0,0.0,0.0,0.560495138168335,0.0,0.0,0.0,0.0,0.0,0.5804555416107178,0.0,0.0,0.0,0.0,0.0,0.5910587310791016,0.0,0.0,0.0,0.0,0.0,0.7874577045440674,0.0,0.0,0.0,0.0,0.0,0.6829757690429688
50079585.0,1.0,1.0,1.0,1.0,1.0,2.5577616691589355,1.0,1.0,1.0,1.0,1.0,4.837735891342163,1.0,1.0,1.0,1.0,1.0,3.50286865234375,1.0,1.0,1.0,1.0,1.0,3.381772041320801,1.0,1.0,1.0,1.0,1.0,3.3554229736328125,1.0,1.0,1.0,1.0,1.0,3.347517490386963,1.0,1.0,1.0,1.0,1.0,10.389424085617065,1.0,1.0,1.0,1.0,1.0,21.79131841659546,1.0,1.0,1.0,1.0,1.0,35.102460622787476
49583466.0,1.0,1.0,0.0,0.0,1.0,3.6262218952178955,1.0,1.0,0.0,0.0,1.0,3.552776336669922,1.0,1.0,0.0,0.0,0.0,3.0322301387786865,1.0,1.0,1.0,1.0,1.0,2.902892589569092,1.0,1.0,1.0,1.0,1.0,2.8993866443634033,0.0,0.0,0.0,0.0,0.0,2.8797378540039062,1.0,1.0,0.0,0.0,1.0,3.591573715209961,1.0,1.0,0.0,0.0,1.0,3.5518555641174316,1.0,1.0,0.0,0.0,1.0,3.594916582107544
48976413.0,1.0,1.0,1.0,1.0,1.0,0.35406947135925293,1.0,1.0,1.0,1.0,1.0,0.3518517017364502,1.0,1.0,1.0,1.0,1.0,0.2921133041381836,1.0,1.0,1.0,1.0,1.0,0.2770414352416992,1.0,1.0,1.0,1.0,1.0,0.2808361053466797,1.0,1.0,1.0,1.0,1.0,0.2807919979095459,1.0,1.0,1.0,1.0,1.0,0.37484002113342285,1.0,1.0,1.0,1.0,1.0,0.3419523239135742,1.0,1.0,1.0,1.0,1.0,0.3468618392944336
48486598.0,0.0,0.0,0.0,0.0,0.0,0.11204671859741211,0.0,0.0,0.0,0.0,0.0,0.11438632011413574,0.0,0.0,0.0,0.0,0.0,0.08159661293029785,0.0,0.0,0.0,0.0,0.0,0.07827281951904297,1.0,1.0,1.0,1.0,1.0,0.08187389373779297,0.0,0.0,0.0,0.0,0.0,0.08249855041503906,0.0,0.0,0.0,0.0,0.0,0.11888957023620605,0.0,0.0,0.0,0.0,0.0,0.10144901275634766,0.0,0.0,0.0,0.0,0.0,0.1028897762298584
48385830.0,1.0,1.0,1.0,1.0,1.0,5.128889322280884,1.0,1.0,1.0,1.0,1.0,4.66699743270874,0.0,0.0,0.0,0.0,0.0,3.9457266330718994,0.0,0.0,0.0,0.0,0.0,3.8173177242279053,0.0,0.0,0.0,0.0,0.0,3.7526211738586426,0.0,0.0,0.0,0.0,0.0,3.7528467178344727,1.0,1.0,1.0,1.0,1.0,4.659798860549927,1.0,1.0,1.0,1.0,1.0,4.907476186752319,1.0,1.0,1.0,1.0,1.0,4.637617111206055
48251943.0,1.0,1.0,1.0,1.0,1.0,0.07682919502258301,1.0,1.0,1.0,1.0,1.0,0.07479023933410645,1.0,1.0,1.0,1.0,1.0,0.06194353103637695,1.0,1.0,1.0,1.0,1.0,0.054902076721191406,1.0,1.0,1.0,1.0,1.0,0.058129072189331055,1.0,1.0,1.0,1.0,1.0,0.0599215030670166,1.0,1.0,1.0,1.0,1.0,0.07196736335754395,1.0,1.0,1.0,1.0,1.0,0.07557845115661621,1.0,1.0,1.0,1.0,1.0,0.07418704032897949
48221692.0,1.0,1.0,1.0,1.0,1.0,0.08207440376281738,1.0,1.0,1.0,1.0,1.0,0.08079028129577637,1.0,1.0,1.0,1.0,1.0,0.08438611030578613,1.0,1.0,1.0,1.0,1.0,0.0582275390625,1.0,1.0,1.0,1.0,1.0,0.060654640197753906,1.0,1.0,1.0,1.0,1.0,0.06845402717590332,1.0,1.0,1.0,1.0,1.0,0.0973670482635498,1.0,1.0,1.0,1.0,1.0,0.07630610466003418,1.0,1.0,1.0,1.0,1.0,0.07632184028625488
47735201.0,0.0,0.0,0.0,0.0,0.0,166.08656692504883,0.0,0.0,0.0,0.0,0.0,292.2147219181061,0.0,0.0,0.0,0.0,0.0,242.82226705551147,0.0,0.0,0.0,0.0,0.0,241.76772284507751,0.0,0.0,0.0,0.0,0.0,240.24258184432983,0.0,0.0,0.0,0.0,0.0,242.1572573184967,0.0,0.0,0.0,0.0,0.0,728.9572522640228,0.0,0.0,0.0,0.0,0.0,1300.5063571929932,0.0,0.0,0.0,0.0,0.0,2766.3697493076324
47704695.0,1.0,1.0,1.0,1.0,1.0,2.102027654647827,1.0,1.0,1.0,1.0,1.0,3.620699882507324,1.0,1.0,1.0,1.0,1.0,2.8209779262542725,1.0,1.0,1.0,1.0,1.0,2.8500986099243164,1.0,1.0,1.0,1.0,1.0,2.8246400356292725,1.0,1.0,1.0,1.0,1.0,2.850541591644287,1.0,1.0,1.0,1.0,1.0,10.910757541656494,1.0,1.0,1.0,1.0,1.0,15.267328977584839,1.0,1.0,1.0,1.0,1.0,30.585755109786987
47352366.0,0.0,0.0,0.0,0.0,0.0,105.70887470245361,0.0,0.0,0.0,0.0,0.0,193.22401523590088,0.0,0.0,0.0,0.0,0.0,161.16250562667847,0.0,0.0,0.0,0.0,0.0,161.5028200149536,0.0,0.0,0.0,0.0,0.0,160.46770429611206,0.0,0.0,0.0,0.0,0.0,160.24639129638672,0.0,0.0,0.0,0.0,0.0,552.9100167751312,0.0,0.0,0.0,0.0,0.0,908.5562603473663,0.0,0.0,0.0,0.0,0.0,1440.3008844852448
